9.838030300000000000e+07,1.499022556390977456e+02,1.597518796992480929e+02,1.763684210526316178e+02,1.800300751879699135e+02,1.786240601503759535e+02,1.794661654135338438e+02,1.801654135338345668e+02,1.860375939849624274e+02,1.856165413533834680e+02,1.761578947368421098e+02,1.605488721804511272e+02,1.267669172932330746e+01
6.879080100000000000e+07,7.068421052631579471e+01,7.687218045112783216e+01,8.216541353383459523e+01,8.120300751879699419e+01,7.639849624060150290e+01,7.604511278195488444e+01,7.629323308270676307e+01,7.665413533834586701e+01,7.543609022556393029e+01,7.268421052631578050e+01,7.163157894736842479e+01,5.939849624060149935e+00
7.115010100000000000e+07,1.959172932330827166e+02,2.019398496240601730e+02,2.131654135338345384e+02,2.154060150375939600e+02,2.140827067669172550e+02,2.214210526315789309e+02,2.294060150375940168e+02,2.371503759398496527e+02,2.316992481203007230e+02,2.188571428571428612e+02,2.026240601503759251e+02,1.621804511278195449e+01
4.903170100000000000e+07,1.439097744360902276e+01,2.390977443609023112e+01,3.333082706766917624e+01,3.331578947368420529e+01,2.664661654135338509e+01,2.528571428571428470e+01,2.854135338345864881e+01,2.772932330827067560e+01,2.129323308270676662e+01,1.687969924812029987e+01,1.364661654135338331e+01,9.022556390977443108e-01
4.903170300000000000e+07,1.182030075187969942e+02,1.392631578947368496e+02,1.700827067669172550e+02,1.775037593984962427e+02,1.632330827067669361e+02,1.664661654135338438e+02,1.761954887218045087e+02,1.744736842105263008e+02,1.675939849624060116e+02,1.561052631578947398e+02,1.341654135338345952e+02,9.187969924812030342e+00
4.310070100000000000e+07,2.593233082706766979e+01,3.305263157894736992e+01,3.776691729323309232e+01,3.885714285714285410e+01,3.941353383458647386e+01,4.675187969924812137e+01,4.649624060150375016e+01,4.351127819548872822e+01,3.938345864661653906e+01,3.050375939849623919e+01,2.391729323308270594e+01,1.639097744360902276e+00
8.796010100000000000e+07,1.403308270676691905e+02,1.529548872180451156e+02,1.661353383458646817e+02,1.671203007518797108e+02,1.575413533834586417e+02,1.601278195488721963e+02,1.666390977443609245e+02,1.683157894736842195e+02,1.575639097744360697e+02,1.448195488721804338e+02,1.388947368421052602e+02,1.120300751879699241e+01
8.796010200000000000e+07,1.873308270676691620e+02,2.065714285714285552e+02,2.307142857142856656e+02,2.286090225563910110e+02,2.069323308270676591e+02,2.105338345864661846e+02,2.267669172932330639e+02,2.322406015037594216e+02,2.165338345864661562e+02,1.956165413533834396e+02,1.812255639097744506e+02,1.457142857142857117e+01
3.553130300000000000e+07,1.580601503759398554e+02,1.795112781954886998e+02,1.935037593984962712e+02,1.824210526315789309e+02,1.640075187969924571e+02,1.680751879699248263e+02,1.736315789473684106e+02,1.697819548872180349e+02,1.565639097744360697e+02,1.447067669172932369e+02,1.396090225563909826e+02,1.146616541353383489e+01
4.700010300000000000e+07,4.005338345864661278e+02,4.229323308270676876e+02,4.404285714285713880e+02,4.317443609022556643e+02,4.241353383458646817e+02,4.269248120300752589e+02,4.295714285714285552e+02,4.310075187969924855e+02,4.267518796992481498e+02,4.206390977443609245e+02,4.199248120300751452e+02,3.492481203007518786e+01
9.933060100000000000e+07,7.599248120300751452e+01,1.077218045112781937e+02,1.336466165413533815e+02,1.222857142857142776e+02,9.433834586466164751e+01,9.444360902255638734e+01,1.003233082706767050e+02,9.771428571428569398e+01,9.047368421052631504e+01,7.884210526315789025e+01,6.380451127819550550e+01,4.165413533834586346e+00
3.933240100000000000e+07,1.604511278195488444e+01,1.821052631578947612e+01,2.061654135338345739e+01,2.053383458646616688e+01,1.758646616541353325e+01,1.713533834586466043e+01,1.827819548872180277e+01,1.884210526315789735e+01,1.809022556390977599e+01,1.692481203007518786e+01,1.515789473684210620e+01,1.255639097744360999e+00
2.285010100000000000e+07,3.214285714285713880e+02,3.480451127819548560e+02,3.671052631578947398e+02,3.597894736842105772e+02,3.498045112781954913e+02,3.497142857142857224e+02,3.537142857142857792e+02,3.565563909774436411e+02,3.531353383458646817e+02,3.449849624060150290e+02,3.398120300751879768e+02,2.801503759398496385e+01
9.330130100000000000e+07,1.521729323308270807e+02,1.642030075187969942e+02,1.763458646616541046e+02,1.789323308270676876e+02,1.701729323308270807e+02,1.651879699248120232e+02,1.745037593984962712e+02,1.886315789473684106e+02,1.767593984962405784e+02,1.613834586466165035e+02,1.531203007518796824e+02,1.236842105263157876e+01
6.381010100000000000e+07,1.539924812030075145e+02,1.662781954887218205e+02,1.812706766917293351e+02,1.853759398496240749e+02,1.777368421052631504e+02,1.800451127819548844e+02,1.856315789473684390e+02,1.834661654135338154e+02,1.790902255639097689e+02,1.728872180451127747e+02,1.624060150375939884e+02,1.321804511278195449e+01
8.530502000000000000e+06,2.838496240601504041e+02,2.984586466165413867e+02,3.111127819548872253e+02,3.118496240601504041e+02,3.052932330827067631e+02,3.015563909774435842e+02,3.044661654135338722e+02,3.050451127819548560e+02,3.009248120300752021e+02,2.991203007518797108e+02,2.963007518796992485e+02,2.436842105263157876e+01
1.918010400000000000e+07,2.275563909774435842e+02,2.420977443609022828e+02,2.564436090225563589e+02,2.525263157894736992e+02,2.474285714285714448e+02,2.529624060150375726e+02,2.584360902255638734e+02,2.553157894736842195e+02,2.492330827067669077e+02,2.426992481203008083e+02,2.308872180451128031e+02,1.865413533834586346e+01
5.922260100000000000e+07,5.125563909774436411e+01,5.342857142857143060e+01,5.548120300751879341e+01,5.351127819548872822e+01,5.174436090225563589e+01,5.166917293233082376e+01,5.157894736842104777e+01,5.190977443609022401e+01,5.109774436090226146e+01,5.006015037593984829e+01,4.913533834586466043e+01,4.090225563909774209e+00
1.990100300000000000e+07,1.046691729323308095e+02,1.198646616541353467e+02,1.435939849624060116e+02,1.455112781954887282e+02,1.307593984962406068e+02,1.264962406015037431e+02,1.329849624060150575e+02,1.345488721804511272e+02,1.248270676691729193e+02,1.147669172932330781e+02,1.072932330827067631e+02,8.654135338345865236e+00
2.534050200000000000e+07,6.620300751879699419e+01,8.249624060150377147e+01,1.009624060150375868e+02,9.884210526315786183e+01,7.975187969924812137e+01,7.495488721804511556e+01,7.739097744360901743e+01,7.868421052631576629e+01,7.415037593984962427e+01,6.721052631578947967e+01,5.462406015037594642e+01,3.887218045112781795e+00
8.465060200000000000e+07,1.844511278195488728e+02,2.201879699248120232e+02,2.504586466165413867e+02,2.474736842105263008e+02,2.279548872180451156e+02,2.184661654135338438e+02,2.249473684210526585e+02,2.269323308270676591e+02,2.152180451127819367e+02,1.977443609022556075e+02,1.843533834586466185e+02,1.484210526315789558e+01
9.838040100000000000e+07,1.408796992481202892e+02,1.535187969924812137e+02,1.727443609022556643e+02,1.807142857142857224e+02,1.718721804511278322e+02,1.722857142857143060e+02,1.769924812030075145e+02,1.826766917293232950e+02,1.779699248120301149e+02,1.633759398496240749e+02,1.471578947368421098e+02,1.174436090225563945e+01
4.913010200000000000e+07,1.777894736842105203e+02,1.880075187969924855e+02,1.970075187969924855e+02,1.948872180451127747e+02,1.881729323308270807e+02,1.878496240601503757e+02,1.881879699248120232e+02,1.883834586466165320e+02,1.863984962406015029e+02,1.828646616541353183e+02,1.809624060150376010e+02,1.493233082706766979e+01
9.009010200000000000e+07,1.141353383458646675e+02,1.232255639097744506e+02,1.356917293233082660e+02,1.357218045112782079e+02,1.245037593984962427e+02,1.196240601503759251e+02,1.238045112781955055e+02,1.297819548872180349e+02,1.268571428571428896e+02,1.188045112781954913e+02,1.160225563909774422e+02,9.533834586466165106e+00
7.115020200000000000e+07,3.690451127819549129e+02,3.752857142857142776e+02,3.838120300751880904e+02,3.820601503759398838e+02,3.841353383458646249e+02,3.947067669172932938e+02,4.031954887218045087e+02,4.101729323308271091e+02,4.051954887218045087e+02,3.923684210526315042e+02,3.710601503759398838e+02,2.981954887218045158e+01
7.115020500000000000e+07,3.423233082706767050e+02,3.494436090225563589e+02,3.700751879699247979e+02,3.758345864661654332e+02,3.751503759398495959e+02,3.810000000000000000e+02,3.815488721804510988e+02,3.821127819548872253e+02,3.774360902255638734e+02,3.628496240601502905e+02,3.417593984962405784e+02,2.724812030075187863e+01
4.310080200000000000e+07,2.498496240601503970e+01,3.227819548872180633e+01,4.484210526315789025e+01,5.301503759398496385e+01,5.162406015037594642e+01,5.357142857142858361e+01,5.466165413533833828e+01,5.367669172932330923e+01,4.963157894736842479e+01,4.096992481203007941e+01,2.828571428571428115e+01,1.774436090225563811e+00
2.498010200000000000e+07,7.605263157894736992e+01,9.079699248120300581e+01,8.969172932330828019e+01,8.461654135338345384e+01,8.151879699248119948e+01,8.687969924812030342e+01,9.600751879699248548e+01,1.023458646616541614e+02,8.921804511278195093e+01,6.991729323308270239e+01,5.944360902255639445e+01,4.691729323308270416e+00
2.498010300000000000e+07,5.398496240601503615e+01,5.799248120300750742e+01,6.174436090225565010e+01,6.831578947368420529e+01,7.437593984962404647e+01,8.339849624060148869e+01,9.507518796992481214e+01,9.653383458646617044e+01,8.419548872180452292e+01,6.814285714285715301e+01,5.721804511278195804e+01,4.436090225563909861e+00
2.498010600000000000e+07,7.975187969924812137e+01,9.819548872180450871e+01,1.109097744360902311e+02,1.081052631578947256e+02,1.039924812030075287e+02,1.118195488721804480e+02,1.237368421052631646e+02,1.224135338345864454e+02,1.076390977443609103e+02,8.769172932330828019e+01,7.404511278195488444e+01,5.714285714285714413e+00
2.498010700000000000e+07,1.662857142857142776e+02,1.835639097744360981e+02,1.999398496240601446e+02,2.021428571428571388e+02,2.000150375939849710e+02,2.029774436090225436e+02,2.119699248120300865e+02,2.120225563909774564e+02,1.977067669172931801e+02,1.811503759398496243e+02,1.651729323308270807e+02,1.319548872180451049e+01
9.933070100000000000e+07,5.356390977443609813e+01,5.960902255639098968e+01,6.457894736842104066e+01,6.121052631578947256e+01,5.496992481203007230e+01,5.625563909774437121e+01,5.585714285714285410e+01,5.667669172932332344e+01,5.525563909774436411e+01,5.396992481203007230e+01,5.121052631578947256e+01,4.135338345864661314e+00
8.275010100000000000e+07,8.725563909774436411e+01,9.074436090225563589e+01,9.493984962406014461e+01,9.356390977443609813e+01,9.068421052631579471e+01,9.134586466165411878e+01,9.255639097744361266e+01,9.246616541353382956e+01,9.224812030075189284e+01,9.151127819548872822e+01,9.060902255639098257e+01,7.451127819548871933e+00
9.330140200000000000e+07,2.155187969924811853e+02,2.307218045112781510e+02,2.524586466165413299e+02,2.538421052631578902e+02,2.416315789473684106e+02,2.337142857142857224e+02,2.313157894736842479e+02,2.342255639097744506e+02,2.316390977443608961e+02,2.227443609022556359e+02,2.126090225563909826e+02,1.737593984962406068e+01
9.330140300000000000e+07,2.213383458646616191e+02,2.282781954887218205e+02,2.408270676691728909e+02,2.428571428571429180e+02,2.309999999999999432e+02,2.256165413533834965e+02,2.242030075187969942e+02,2.235789473684210122e+02,2.209323308270676591e+02,2.122105263157895081e+02,2.029323308270676876e+02,1.643609022556390897e+01
6.381020200000000000e+07,1.277593984962406068e+02,1.409924812030075429e+02,1.515563909774436127e+02,1.479924812030075429e+02,1.402330827067669077e+02,1.423308270676691905e+02,1.483082706766917340e+02,1.470751879699248263e+02,1.406015037593984971e+02,1.325789473684210407e+02,1.264436090225563873e+02,1.024812030075188041e+01
1.918020100000000000e+07,1.735338345864661278e+02,1.938872180451127747e+02,2.148045112781954913e+02,2.100601503759398838e+02,1.939398496240601730e+02,1.939323308270676591e+02,1.987443609022556643e+02,1.967669172932330923e+02,1.866616541353383525e+02,1.759323308270676307e+02,1.670075187969924855e+02,1.352631578947368496e+01
2.403010000000000000e+05,1.741052631578947398e+02,1.798195488721804338e+02,1.835488721804510988e+02,1.823383458646617044e+02,1.782105263157894797e+02,1.798270676691729193e+02,1.827593984962406068e+02,1.820676691729323409e+02,1.793684210526315894e+02,1.799398496240601446e+02,1.787218045112781795e+02,1.469172932330827130e+01
1.990110300000000000e+07,1.336541353383458386e+02,1.408421052631578618e+02,1.526842105263158089e+02,1.520526315789473415e+02,1.455263157894736992e+02,1.464060150375939884e+02,1.477819548872180349e+02,1.485939849624060400e+02,1.458270676691729193e+02,1.400676691729323693e+02,1.362030075187969942e+02,1.107518796992481214e+01
9.661100100000000000e+07,1.342857142857142776e+02,1.424962406015037573e+02,1.525563909774435842e+02,1.520451127819548844e+02,1.457969924812030058e+02,1.458496240601503757e+02,1.525714285714285552e+02,1.543233082706767050e+02,1.496541353383458386e+02,1.425939849624060116e+02,1.362706766917293351e+02,1.111278195488721821e+01
8.678060200000000000e+07,9.228571428571429180e+01,9.522556390977443641e+01,9.952631578947369917e+01,9.908270676691728340e+01,9.721804511278195093e+01,9.820300751879700840e+01,9.742857142857143060e+01,9.723308270676690768e+01,9.581203007518796255e+01,9.330827067669173402e+01,9.090977443609021691e+01,7.503759398496240962e+00
9.661100200000000000e+07,9.187969924812030342e+01,9.636090225563910394e+01,1.021954887218044945e+02,9.962406015037592510e+01,9.508270676691728340e+01,9.970676691729323693e+01,1.046541353383458670e+02,1.038796992481202892e+02,1.000000000000000000e+02,9.550375939849624274e+01,9.296992481203005809e+01,7.661654135338346272e+00
2.534060800000000000e+07,1.296015037593984971e+02,1.647593984962406068e+02,1.943834586466165604e+02,1.877518796992480929e+02,1.557669172932330923e+02,1.624285714285714164e+02,1.662330827067669361e+02,1.548195488721804338e+02,1.408421052631578902e+02,1.243157894736842053e+02,1.052706766917293209e+02,7.563909774436090139e+00
7.174010100000000000e+07,1.889624060150376010e+02,2.021127819548872253e+02,2.101278195488721963e+02,2.053684210526315894e+02,1.994285714285714732e+02,2.020150375939849141e+02,2.075413533834586133e+02,2.081654135338345952e+02,2.056616541353382956e+02,2.038496240601503757e+02,1.990225563909774280e+02,1.630827067669173047e+01
9.222010200000000000e+07,1.307819548872180633e+02,1.398496240601503757e+02,1.511503759398496243e+02,1.506165413533834680e+02,1.443308270676691620e+02,1.411052631578947114e+02,1.435413533834586417e+02,1.427819548872180349e+02,1.411654135338345952e+02,1.368120300751879483e+02,1.332781954887217921e+02,1.100751879699248192e+01
3.232020100000000000e+07,1.357969924812030342e+02,1.650526315789473983e+02,1.861353383458646533e+02,1.762180451127819367e+02,1.439699248120300865e+02,1.431127819548872253e+02,1.596992481203007515e+02,1.644887218045112718e+02,1.505037593984962427e+02,1.398120300751879768e+02,1.343383458646616475e+02,1.028571428571428648e+01
8.465070200000000000e+07,1.407368421052631504e+02,1.533082706766917056e+02,1.725939849624060400e+02,1.790225563909774280e+02,1.696541353383458670e+02,1.642556390977443925e+02,1.669172932330827166e+02,1.701052631578947398e+02,1.630225563909774564e+02,1.540827067669172834e+02,1.507894736842105203e+02,1.234586466165413476e+01
6.961020100000000000e+07,1.197518796992481214e+02,1.264887218045112718e+02,1.333684210526315894e+02,1.323458646616541330e+02,1.297969924812030058e+02,1.313233082706767050e+02,1.354511278195488728e+02,1.377969924812030058e+02,1.343609022556391324e+02,1.298947368421052602e+02,1.248796992481202892e+02,1.020300751879699241e+01
9.009020100000000000e+07,7.515789473684210975e+01,8.363157894736841058e+01,9.192481203007520207e+01,8.973684210526315042e+01,8.163157894736842479e+01,7.823308270676692189e+01,8.252631578947367075e+01,8.562406015037595353e+01,8.206015037593985539e+01,7.659398496240601162e+01,7.409774436090225436e+01,6.075187969924812137e+00
5.814140300000000000e+07,1.236992481203007799e+02,1.337218045112782079e+02,1.437669172932330923e+02,1.422406015037593932e+02,1.364661654135338438e+02,1.364511278195488444e+02,1.412631578947368496e+02,1.432105263157894512e+02,1.402030075187969942e+02,1.358872180451127747e+02,1.313533834586465900e+02,1.072180451127819545e+01
